respondent_id,h1n1_vaccine,seasonal_vaccine
46858,0.09225627152994782,0.11443011491601648
46859,0.07987633412679686,0.1697957566237343
46860,0.13801671286561285,0.7232465326752715
46861,0.2593069061128061,0.49578105415330675
46862,0.17144248920843277,0.19935099422612443
46863,0.14125669669356267,0.42702112865051867
46864,0.02935352567865571,0.11634132614716836
46865,0.2717828894613085,0.29159858599330596
46866,0.16809586735679696,0.17911260081752617
46867,0.07090802440423268,0.3228076083409699
46868,0.6724054692919579,0.8485622907175211
46869,0.09843679258548153,0.7184975061452115
46870,0.19329047341296646,0.36061687759864464
46871,0.20247955260658454,0.8065721785313846
46872,0.03377373181709324,0.06833991356749224
46873,0.10178442613303425,0.4918730388122333
46874,0.09155035989585442,0.18159330480363417
46875,0.4066350190207538,0.6742574451193287
46876,0.12036801005080959,0.6142365712461366
46877,0.03252701884578095,0.060980007284733496
46878,0.0820715061783328,0.129755057910016
46879,0.9003217941091332,0.9510039186663466
46880,0.3087207640766634,0.48262412685631895
46881,0.4276587330950515,0.42304471752919903
46882,0.13996886979323625,0.6209223127479936
46883,0.11310061341859291,0.2755161832818744
46884,0.042506590629688173,0.09187962249826827
46885,0.029106731926252277,0.07367629218785547
46886,0.13012258278517494,0.4628493559862936
46887,0.13483691425890737,0.3245035884371258
46888,0.5870965346739931,0.7163666567807353
46889,0.04214464923375281,0.7778751743045554
46890,0.04809789727448886,0.23024501747463136
46891,0.07300298332606993,0.16933249167697587
46892,0.841219868679014,0.8907998145216434
46893,0.08423018379507564,0.31075564869383643
46894,0.044381843078233285,0.12955994391727932
46895,0.2783727412751517,0.8045335761337189
46896,0.09386533553085215,0.2783756016557761
46897,0.50674501804713,0.3711591450259798
46898,0.4630161719553247,0.6459188667306266
46899,0.12174801593984677,0.7369071897088232
46900,0.16753680773982768,0.19456127075159277
46901,0.0429564895837549,0.15487994148497414
46902,0.07105081937745354,0.7270642020033711
46903,0.5579419014482306,0.7780660197334219
46904,0.04809103982920761,0.21787424081898946
46905,0.06753275503920218,0.5554686854431605
46906,0.050345056921924924,0.23375644870443854
46907,0.03999183521022497,0.09491196874945898
46908,0.14033718396608263,0.43963525529222597
46909,0.08602552619188078,0.8041369371882512
46910,0.1325482353360139,0.8940109396752766
46911,0.07595712616498859,0.39797770984452097
46912,0.07297584084238032,0.5375415692318652
46913,0.08025228413953717,0.6014705610051374
46914,0.26778749401883317,0.4588990450663727
46915,0.3665982907421399,0.27409109608940224
46916,0.06864742935626048,0.41907831569125203
46917,0.2818140635224012,0.43516928644956726
46918,0.04626363711160923,0.1053225983293063
46919,0.08246729814231397,0.647757225792861
46920,0.24477188974111322,0.7385490453512153
46921,0.17427901602502527,0.24305605963736768
46922,0.09697409868207398,0.12404450776935295
46923,0.035096497933783964,0.13999019016901065
46924,0.08887949052986276,0.5364452516307793
46925,0.09457445708253982,0.19942155491280925
46926,0.160188891885606,0.8945652278796395
46927,0.049595448422141,0.08595756815450775
46928,0.11450567316075387,0.9583050396724349
46929,0.2045248624346059,0.768478814212582
46930,0.2293855575681367,0.6370560155122661
46931,0.13036594814928404,0.9077027088852432
46932,0.236621522446692,0.5328931172687116
46933,0.3354124269032715,0.7152832982826713
46934,0.11127921099689309,0.19161067530321632
46935,0.10770084599778612,0.5236918720197384
46936,0.15190566298922825,0.31461931557645867
46937,0.061458891695156025,0.1889216733961364
46938,0.028447647358253045,0.05120916307400791
46939,0.2963583759966695,0.7142841057145284
46940,0.04122234601052333,0.08192756064794307
46941,0.06679191071408226,0.7962036177085223
46942,0.10897339714689301,0.20759327458743967
46943,0.7249484101822601,0.8364517725355949
46944,0.581892931417524,0.8983367104143356
46945,0.008984360223744403,0.07015574434388336
46946,0.07700740314420713,0.6652482909194295
46947,0.6957434668304432,0.796124470895456
46948,0.4443680474636886,0.7352511567608735
46949,0.0841469913977318,0.28767148684651045
46950,0.12717042849966936,0.5117453474922711
46951,0.042243730465471606,0.18088160270731005
46952,0.07701206209674918,0.7146481069006774
46953,0.35341779421465663,0.3318327339705624
46954,0.23715671869948363,0.6497451482036559
46955,0.029845108787835938,0.07069316744963956
46956,0.7812343155608885,0.7987545073858253
46957,0.6748969685648899,0.852077307319953
46958,0.23288402833511407,0.6527888078095861
46959,0.017854714390704525,0.15427216789605364
46960,0.06584354515703987,0.1819169123699056
46961,0.05331323133418989,0.3558468896995845
46962,0.0653331660727892,0.1400475642901907
46963,0.534161184825059,0.6671472294791051
46964,0.06520171128074968,0.7713233907540601
46965,0.18046478271336722,0.642013548598669
46966,0.2975848133890429,0.2988530691103254
46967,0.2013277376587735,0.3031362754906384
46968,0.7706675714770244,0.779854752664109
46969,0.03698356558490633,0.16539032806898288
46970,0.0119733732622044,0.15095058725754404
46971,0.30758183828796953,0.2966736199875793
46972,0.8487411362854314,0.9231105882810817
46973,0.376774267530996,0.2860468454371233
46974,0.47892883487592586,0.6166014476187905
46975,0.07441468786227724,0.9356836662188142
46976,0.14668373771555723,0.37945337861597034
46977,0.08498616061830608,0.6633612896998798
46978,0.057885657760152115,0.8639950587867264
46979,0.03306343630707656,0.056757110417359216
46980,0.3407521691385542,0.7370700299112094
46981,0.04599420017007474,0.34062384540804264
46982,0.09648866495257806,0.7575654552260636
46983,0.04314570701922339,0.11492930619254942
46984,0.5033019297960939,0.8557372487290571
46985,0.32967380753792036,0.48230134243805783
46986,0.2741094074383974,0.40060540227802915
46987,0.14569218519859725,0.28906868135925906
46988,0.08520375643686179,0.5736810311502342
46989,0.07968695587037654,0.3639617772248306
46990,0.10092417825156995,0.6925193697965746
46991,0.12456535652040422,0.8565486521463832
46992,0.8195603417269397,0.8396222714982252
46993,0.0697255377666009,0.12910197650556793
46994,0.10359310341802584,0.27971322184275
46995,0.06595455045149738,0.23965211992983984
46996,0.12595763841013333,0.2544247979980835
46997,0.03708160019989185,0.09151185504305616
46998,0.13872259030959555,0.2926859266681743
46999,0.05015305208090641,0.7336759134380022
47000,0.43846664312905,0.6848552801440003
47001,0.14766208873387962,0.2980740144147044
47002,0.2633576675910996,0.7370954597316857
47003,0.03119028234223492,0.06603301984089222
47004,0.1264226242233547,0.40148435799408405
47005,0.05496281088853048,0.20727623555431574
47006,0.04086586184462979,0.11412331655048447
47007,0.03297483018025803,0.06793301302959467
47008,0.13569562721316022,0.3403880604629162
47009,0.07497543302000746,0.8149263231402859
47010,0.07321891667388931,0.426137021792461
47011,0.09254908233478946,0.8026604193923265
47012,0.17211235719474705,0.5061174947799426
47013,0.1820491558971482,0.4315260333184477
47014,0.31244200884273415,0.43029417060913133
47015,0.24808627633938624,0.4881559965117063
47016,0.22933722876624119,0.7772014209528926
47017,0.062217636811977964,0.2963767974810281
47018,0.714796840689868,0.8422704923211621
47019,0.0701030894435579,0.7624826017738271
47020,0.0881668387915198,0.2033334732993182
47021,0.2426650426184779,0.29430181318229376
47022,0.044429763569638014,0.761607625928732
47023,0.05094973820193165,0.0839118345570044
47024,0.09742131133589739,0.2515268726863733
47025,0.4077237914011798,0.7898004707494146
47026,0.2278025516992677,0.778951439002709
47027,0.05917418267456562,0.6470960923362921
47028,0.20831779649338983,0.273448480118685
47029,0.49736613822364706,0.7821500009014433
47030,0.05320121192208579,0.8252858394752962
47031,0.1126944112747861,0.8406019469042345
47032,0.12542467309289637,0.8426891967608732
47033,0.035856282508033986,0.10577941919881655
47034,0.2752828937618512,0.28554994873892553
47035,0.16621643014231866,0.449429108576149
47036,0.11318484890660196,0.2074582747165673
47037,0.18290676944138803,0.7186241914619427
47038,0.023730583803232508,0.07890298300941784
47039,0.03785726603092012,0.18292049003732264
47040,0.3818117424798639,0.7429507587194205
47041,0.21843145657608612,0.5879718755603669
47042,0.022608680963060176,0.0810861949973465
47043,0.25125764941264206,0.3911225412525959
47044,0.05002731428114356,0.07616387236285216
47045,0.08864533429008906,0.18397034921749017
47046,0.05407075154592243,0.09294853471916645
47047,0.12606216555351557,0.9357086203337325
47048,0.1508700820281301,0.6772214165875702
47049,0.07350129415150562,0.27855107698644577
47050,0.3069306780433315,0.41348619922438246
47051,0.22462705827249754,0.32045296479920704
47052,0.6238380641351049,0.8763029895880386
47053,0.060410863442575936,0.5355711204285267
47054,0.059762022712599956,0.20646649861164618
47055,0.4708836090896534,0.7721084854197707
47056,0.47146711557050297,0.5394722147749335
47057,0.6427059675066038,0.647875988805092
47058,0.48685890582764235,0.5573895051286805
47059,0.031167232979970344,0.06464636496336472
47060,0.44676372410934256,0.6278489237114036
47061,0.12793635043733298,0.3385303361633029
47062,0.05696859159611688,0.8745498044811779
47063,0.150029706012445,0.49387960017655597
47064,0.10165379445764375,0.18408344374639357
47065,0.19071102990917171,0.3960543415457347
47066,0.6666632702178004,0.7006010063835483
47067,0.05169603980777107,0.08694093680864189
47068,0.547070726513011,0.8298065247496099
47069,0.20246163756845229,0.29004445510604354
47070,0.1408742493287996,0.5516329228231447
47071,0.7299430911406053,0.8635596881420826
47072,0.037722954785990415,0.09822983574622338
47073,0.38947138340010945,0.46960920920578003
47074,0.7225806442985574,0.8331038833312043
47075,0.5364406164895335,0.6462054473739374
47076,0.2281495470469457,0.36885775767517737
47077,0.2222760207204598,0.3417957373509144
47078,0.3250140855113571,0.25365334551100954
47079,0.032740646974621083,0.07693938774236005
47080,0.11581495262809699,0.5659967138845585
47081,0.006704097562785055,0.03862643078886036
47082,0.7557766815612813,0.8055442631082026
47083,0.10854561916976192,0.2605276107691808
47084,0.2822122632623315,0.5933198844491981
47085,0.8313672322652876,0.8883386093725186
47086,0.6902516632834559,0.7734778143143771
47087,0.059417490337250176,0.6800953844187859
47088,0.09255720051864208,0.49417140270480364
47089,0.3065734635766927,0.5315260675617596
47090,0.22109037369949483,0.4718919203079497
47091,0.0644142267119446,0.15512825327735902
47092,0.07306840109668675,0.10822840576586851
47093,0.09733752806707302,0.5671437057132178
47094,0.26899864529030737,0.6852210249904729
47095,0.3354033441131544,0.8151378684398656
47096,0.22356307667972405,0.33918689317400574
47097,0.04011420940992097,0.14935888672863648
47098,0.26637614632865864,0.1820162726896024
47099,0.07568857961111967,0.1609838178247529
47100,0.2261866294711596,0.5085504573240511
47101,0.043459994476710444,0.7986894514687106
47102,0.08334401175148545,0.19274942260000044
47103,0.2107240790385429,0.2662325069401527
47104,0.02529322709086956,0.09646154639102718
47105,0.024391867173151324,0.05565512303359542
47106,0.11796344102665007,0.2703706901291825
47107,0.3755747755709989,0.5430182713916402
47108,0.05890772854576792,0.11914419003662566
47109,0.11628627000300017,0.26216458589279223
47110,0.1457184373338872,0.5794705459005541
47111,0.07665883711239649,0.7377018900415957
47112,0.11644223393679749,0.422561746917325
47113,0.3385186994103292,0.5664171302444876
47114,0.03169995820918204,0.09282032425226872
47115,0.06717541810520992,0.6894402976027356
47116,0.11884830459533163,0.12840912171411817
47117,0.17088613995484966,0.8157712043852432
47118,0.08455822883384667,0.7364841370914986
47119,0.09772501508281568,0.19117988463666563
47120,0.06496697382912857,0.18398837732701603
47121,0.4399417513531457,0.7356885956384216
47122,0.087463625535194,0.7608309396032665
47123,0.0714661512735082,0.18184364626034819
47124,0.08499925177058978,0.4576496016161023
47125,0.6980142684075659,0.6422521033527221
47126,0.15682159502838947,0.23775309243412285
47127,0.06147322244963445,0.21682023414502186
47128,0.490091054266307,0.9075913282448316
47129,0.05559679919033503,0.13932731666647932
47130,0.08307988832137372,0.1821855926594925
47131,0.18031138630344248,0.4906411256221851
47132,0.2557307271703493,0.8671814648333884
47133,0.06612529573116518,0.1509512988656977
47134,0.11256517165901031,0.8233399849530683
47135,0.41131114434459753,0.6116667907529566
47136,0.1576678202448611,0.6708237419202633
47137,0.09674481145509561,0.9793861000051134
47138,0.6766923326403369,0.7757219180266351
47139,0.13074232164506797,0.6877470730254367
47140,0.07995390719996345,0.2042268719834964
47141,0.056000947516187304,0.8880906862949793
47142,0.2582647654631795,0.4661396177241319
47143,0.10313772224788191,0.1590815129276049
47144,0.024358091820445325,0.09301966641007596
47145,0.10044035196851088,0.2366461271588089
47146,0.048573126357363244,0.10928123263985622
47147,0.04146988945153116,0.2939081020896543
47148,0.207922161517367,0.2639047105439587
47149,0.39856705088016875,0.6590392274653329
47150,0.9080903523750515,0.9180809375350326
47151,0.6244260788162866,0.797229013040696
47152,0.10480541151216277,0.2287967677920844
47153,0.053972273682843686,0.11868600729202353
47154,0.30136865196183565,0.1669829683793912
47155,0.06412939476380074,0.5847102534971076
47156,0.4086996289347161,0.6874576825722007
47157,0.3722605984881999,0.6108332961536548
47158,0.32073572496897085,0.3186874920056513
47159,0.8287233822885355,0.8916775651085133
47160,0.09904436259738449,0.21282461411420123
47161,0.17259276918676017,0.3987659964184453
47162,0.2978784329248513,0.6786137402012836
47163,0.05360635869996913,0.18134575341478135
47164,0.06931241751361081,0.8820339679062029
47165,0.05958411682339153,0.10610447781083002
47166,0.11088473642715563,0.2791377467303689
47167,0.3512393195467136,0.4628815714277607
47168,0.07331820296737107,0.28975460235005646
47169,0.08642166309803818,0.20509683893447367
47170,0.08853348781912442,0.12364865399360862
47171,0.35837180208951214,0.5905773878502831
47172,0.18182924633634054,0.7720356949827558
47173,0.18989065937210414,0.29277111646740134
47174,0.04273036594179873,0.1424741047826927
47175,0.035322900678780696,0.05419153664597434
47176,0.1949342332575184,0.26084928822255565
47177,0.016668265071030558,0.07876610078624381
47178,0.2847875715010722,0.6274502047974624
47179,0.12186384250981287,0.6179235380461476
47180,0.5779139766469922,0.7703442466224102
47181,0.029454337003326503,0.13665309345183344
47182,0.0433851367299837,0.3146763075226049
47183,0.02803837519705071,0.08822884615295892
47184,0.09518502945422756,0.5600031129291351
47185,0.722977136221461,0.9043079154797575
47186,0.30700738633806324,0.940572472311404
47187,0.1613361248358647,0.24755377179934693
47188,0.12667809943619454,0.5897543595425323
47189,0.196227030605959,0.25665612168125107
47190,0.043370642016960434,0.8287849937554141
47191,0.05015155008595693,0.8549172545177456
47192,0.10617291673615849,0.2146506258366878
47193,0.03032640819209804,0.22154237688068343
47194,0.3665623175014032,0.6180659415301365
47195,0.2575474543253689,0.4346327179468858
47196,0.2814536495710866,0.6673078880280792
47197,0.062480490188628744,0.10081197535769475
47198,0.5116779576049115,0.8849917854886226
47199,0.23983552512657488,0.636944456452287
47200,0.04591624250675477,0.07522034274055679
47201,0.06569577921362274,0.654491492264545
47202,0.5388546213674772,0.6921889633072487
47203,0.2714821917348312,0.4923034276064541
47204,0.5892973779410323,0.5191051480091937
47205,0.04299361524380704,0.1326814693787628
47206,0.18609099132823906,0.3154842693148702
47207,0.7077932518852964,0.9242679141285572
47208,0.1101847458639035,0.46158787704692156
47209,0.741490042794066,0.8067104932924112
47210,0.18678205910933635,0.26312629016389016
47211,0.2932332789800448,0.6981707856452732
47212,0.07152347347031252,0.5857448356580021
47213,0.05124951996014284,0.13864166628120653
47214,0.1424386136786396,0.7743967890770486
47215,0.3334204717262077,0.759559344882707
47216,0.0932156076764769,0.5668919122671678
47217,0.40674094335191713,0.7235150371123145
47218,0.1172040333534809,0.6825486754371292
47219,0.02740429789336909,0.06506351912436983
47220,0.08640728493942651,0.14357421366185036
47221,0.21146767392337315,0.7251117370134195
47222,0.38903846655310853,0.6711837250964314
47223,0.7513810850749124,0.8815971057593422
47224,0.11661053532742292,0.48884236214438276
47225,0.26780698428371746,0.635988259907137
47226,0.0754296435139027,0.17031558114350365
47227,0.08165234003409903,0.2033604636486116
47228,0.2581901583715775,0.654917335005131
47229,0.04353051284687637,0.17660612104023707
47230,0.6892302391269768,0.8583895383761098
47231,0.5396564839808546,0.6189651071006576
47232,0.3065783283802454,0.20280539078891976
47233,0.36229623419225004,0.6355995788099505
47234,0.052369845074919076,0.10199179525583699
47235,0.04211653775373016,0.1183045821486364
47236,0.12868786369545135,0.5128377945150039
47237,0.10262922568633956,0.4008775751575129
47238,0.164513238544057,0.31065066586386986
47239,0.296884980394232,0.8618797936961194
47240,0.14491564136915022,0.28529464243289643
47241,0.5674962089225993,0.7218126191506433
47242,0.4996065082662677,0.809435389586625
47243,0.09999818458786662,0.15229496589772845
47244,0.2696844019696561,0.35818556933242174
47245,0.5264868479793479,0.4097480888976687
47246,0.23890684201401546,0.3681424028750011
47247,0.039833456706651026,0.09714077283488567
47248,0.06670982678630291,0.1061801551278143
47249,0.0867746655825613,0.21317059856758494
47250,0.06283510258737793,0.3091439005504793
47251,0.1587551505861575,0.722472097536826
47252,0.4162926900833029,0.6029225518310629
47253,0.09013460703660366,0.742241765200462
47254,0.09708052982732432,0.2745625896212847
47255,0.40478983364925136,0.8015315456620937
47256,0.06776143290968266,0.5145888188213383
47257,0.1163455944807544,0.38296902986076603
47258,0.12264838840012778,0.8202024644648984
47259,0.04572794127874123,0.09960566474046623
47260,0.5201119022204727,0.47795870198406437
47261,0.013676142287242126,0.060274116631576
47262,0.14629047592379588,0.27426497582976944
47263,0.31237117565348393,0.5260644453472894
47264,0.20223727226314664,0.6237706075398841
47265,0.07258636639431684,0.4572215363330021
47266,0.08517337906503843,0.7067912724347574
47267,0.045399846921304686,0.07513602124000719
47268,0.2899554490319596,0.3687456842221163
47269,0.17403882032113432,0.40129848570223703
47270,0.03680010130425028,0.14459819038707517
47271,0.19017753776140775,0.27402923304885873
47272,0.11059038188566722,0.6755025393117878
47273,0.08064299937715572,0.8554120550171856
47274,0.054435923753023294,0.7386487563893108
47275,0.23112056772041054,0.21767613496747346
47276,0.7958289539163859,0.8716486407644565
47277,0.5033836323917417,0.7118213856264044
47278,0.047752927816783385,0.07245923837591224
47279,0.2791566065527875,0.816012411670566
47280,0.018735661108873168,0.0765321046591212
47281,0.42341987733345987,0.5520358138045042
47282,0.35121026707227154,0.6777039944575509
47283,0.06612617384439295,0.21425163721194163
47284,0.010385952258944458,0.04344612702874961
47285,0.19265069196700718,0.40003011485647716
47286,0.09522217694922243,0.6433033849724762
47287,0.13717316987956973,0.20843504949163563
47288,0.6928332755801161,0.8207256792730405
47289,0.6553444266835299,0.8166557471411555
47290,0.8263798711083409,0.9101902086665505
47291,0.10704124855714985,0.33674975919459815
47292,0.3568611815453156,0.7439078605900025
47293,0.2536198453591376,0.49264174363246477
47294,0.08758909865264737,0.2888061590658774
47295,0.06636617189381215,0.16164024782120703
47296,0.04853414246682901,0.8593468212220208
47297,0.08783349781500438,0.13288712441018938
47298,0.10877803603347456,0.7551863890779023
47299,0.2826044306518219,0.6634982377696454
47300,0.07933856648834062,0.2735704285838198
47301,0.08829458691438141,0.8917302016249163
47302,0.08873105468782666,0.24093125838860702
47303,0.11620540480574605,0.4558665108138629
47304,0.6588843848254934,0.8906551199691869
47305,0.06623241087321372,0.17401715477756138
47306,0.24237144769300262,0.23363694166014232
47307,0.44520166293473395,0.5608553902371938
47308,0.07273437483362019,0.2789926624582986
47309,0.13614890889945921,0.24698215570205084
47310,0.3597752624787062,0.5125825177145752
47311,0.04559777846157951,0.16571293374226442
47312,0.731190665086193,0.8883392407152312
47313,0.015626834636189184,0.08087042441190301
47314,0.08622103696234903,0.6841019276327874
47315,0.28590485504885005,0.3398418835466948
47316,0.07834980788115284,0.12026587077143246
47317,0.10467851221471118,0.17858202504787066
47318,0.09364563377487713,0.2202113631594287
47319,0.45815153749195897,0.7151996137524921
47320,0.05439762746981801,0.9369669957825819
47321,0.04622862851575492,0.21489977617993009
47322,0.14315470381365492,0.430101062614963
47323,0.10171461337623497,0.2498643052558516
47324,0.07437930347421541,0.1863061101501925
47325,0.01453012799393066,0.06633102526031573
47326,0.748800043167213,0.8895724997648718
47327,0.014154127436871592,0.0680436735917118
47328,0.11118248943618723,0.9540393295219766
47329,0.06117704682705971,0.7405928779900268
47330,0.3894025773964319,0.3961730788482907
47331,0.05375735952119294,0.06862931050502365
47332,0.17984291654959847,0.8096341124498179
47333,0.09371129531083909,0.6146241218997798
47334,0.05570177254964114,0.07567316938313134
47335,0.05548359168018046,0.507368401949616
47336,0.4701113697879659,0.5945372381098882
47337,0.18387957799388477,0.2269744972991232
47338,0.6393946944949066,0.7512799354877469
47339,0.055378711467364714,0.1022292814650681
47340,0.6000261746483211,0.7297145609242222
47341,0.08333916287620204,0.6260227412283594
47342,0.8481923818464986,0.9188847749635378
47343,0.12398577723462423,0.27937902673805093
47344,0.18337190455231217,0.3319216291369318
47345,0.13846520079918873,0.3868417449258316
47346,0.4583915370310246,0.7556974421120854
47347,0.2920589699820166,0.7868076770693107
47348,0.1267229467825527,0.2645813422675874
47349,0.09263204564931111,0.20013021033139516
47350,0.06320221726469132,0.5706177610463248
47351,0.058256163244937036,0.1132593555888938
47352,0.09267359926059755,0.33519992414651767
47353,0.0906309002650518,0.3658623511617679
47354,0.755365698846388,0.9100451059382966
47355,0.07193508878955351,0.8839909874754861
47356,0.5052578920414165,0.7751738895362876
47357,0.19944214976714178,0.21717409651873862
47358,0.3624285042648409,0.6964708892129602
47359,0.07949797145909382,0.4250528049800684
47360,0.10241309524041632,0.7640118956723013
47361,0.20104780892163432,0.24914839692290885
47362,0.1153938951524636,0.20705897312660038
47363,0.1558487602173547,0.6178828351274397
47364,0.6433922589136934,0.7584526402472687
47365,0.08813092967325113,0.7916300335807137
47366,0.02757153526662864,0.13211544098363498
47367,0.541570287214442,0.6145769236948928
47368,0.3159014973487434,0.5726512879616089
47369,0.07196711116611419,0.20138618911960465
47370,0.07103815110513399,0.801057898696875
47371,0.07247025980844603,0.3015180244187594
47372,0.2449321633935342,0.3124503553489703
47373,0.6147015890079199,0.7583531996735328
47374,0.042268826503386515,0.09635701344515349
47375,0.07958027154348649,0.6513685705918193
47376,0.0764653792384398,0.24621214649501227
47377,0.16909414411030996,0.2771330787640918
47378,0.6595503733666358,0.9059485425191557
47379,0.31270370691518534,0.6024134651393711
47380,0.0752187750796368,0.3617077455282808
47381,0.18097274403769054,0.4370950363277772
47382,0.06537893434395609,0.1183323631622396
47383,0.6025246686234038,0.6093617905861093
47384,0.1486297032231322,0.3139117242751314
47385,0.06315681805320224,0.4115049778769608
47386,0.3027029272299124,0.6305332780230568
47387,0.07686970914343969,0.8480446821368207
47388,0.11809217861462792,0.34798418857139707
47389,0.08954899337927155,0.6829345527566337
47390,0.012806087904517378,0.0378537710596424
47391,0.6635877131778403,0.9132756139498005
47392,0.08915821221920771,0.3383245864339053
47393,0.25073885609873897,0.45149448293337757
47394,0.14135910705568538,0.2739527053384598
47395,0.4347758596341551,0.5783886187545515
47396,0.6555250387068071,0.5668017945128394
47397,0.35243869416745466,0.6633050017675145
47398,0.4308192336430658,0.6500165519104356
47399,0.14004521366507122,0.7005187791644959
47400,0.293296121428645,0.734254516765907
47401,0.023677089707897662,0.04443153950467852
47402,0.10472529787989072,0.8351310625271781
47403,0.06925080553015175,0.3358373885213875
47404,0.03571064921819397,0.06777187954949364
47405,0.07256393339629193,0.1703303491594277
47406,0.03389158271145308,0.12349071029591302
47407,0.43438452671537275,0.6119414675306237
47408,0.14811296921163802,0.47495866026770306
47409,0.6375811975457482,0.7543608351211463
47410,0.0881827530234719,0.6868984847697363
47411,0.13512284205583888,0.5097594806724144
47412,0.12044543447599182,0.9103359048859087
47413,0.011247504642524074,0.08027377489984441
47414,0.0468587453289857,0.679532238813488
47415,0.445228677734731,0.8390774450262855
47416,0.061756666104651414,0.6433922214962039
47417,0.16413558843245707,0.27494705495709015
47418,0.037165046187856585,0.07232065315838679
47419,0.8638243484814339,0.9445607438852814
47420,0.06634821398859674,0.1275641882525767
47421,0.05853253479290889,0.27452767761362384
47422,0.11188186125916863,0.28724837804259995
47423,0.6564122954602701,0.5977077603055072
47424,0.5038296543590375,0.7466623183492641
47425,0.151980065850481,0.21576341711620162
47426,0.03985609240264624,0.10393347585595661
47427,0.4114299676740582,0.5288452205777493
47428,0.8511832071428809,0.9025532526597922
47429,0.12267476598315774,0.3132504101777372
47430,0.041137032276242755,0.0985020303646427
47431,0.10235045434715877,0.15816409147820346
47432,0.1010563249377779,0.3168297221163983
47433,0.582249301113388,0.8772261206050191
47434,0.07819813784682926,0.41203192519936693
47435,0.07138864351352316,0.24155152770055252
47436,0.03729057307580847,0.2091262690968593
47437,0.35722297329169383,0.676243241479963
47438,0.10042986403495129,0.11841577050494673
47439,0.02181917732869553,0.9371848103036938
47440,0.02921517160175855,0.09476160609738753
47441,0.054543921103229254,0.2567635082032233
47442,0.0878949111784982,0.8904513199207659
47443,0.46495199175364227,0.6759785989151288
47444,0.028167139713205752,0.1545569637494479
47445,0.03640678258329508,0.20116439003352887
47446,0.02437395718392732,0.07493739016891574
47447,0.05531154573917867,0.2188262611766508
47448,0.04756626341255592,0.1819935764039158
47449,0.07820983409321705,0.6042100068859515
47450,0.07676204923777175,0.8344451356042687
47451,0.14673118276396968,0.711875854710493
47452,0.17462961848978462,0.7299362774926702
47453,0.8404718089769685,0.9217376139574117
47454,0.14991910201027764,0.7411033939652186
47455,0.2241197162823946,0.6894181270671808
47456,0.17408155823853347,0.7443200435721509
47457,0.34074985584640305,0.45054621500883185
47458,0.04835184464218512,0.20166488006769365
47459,0.7237657762510278,0.7251965801348929
47460,0.18524219539353146,0.32618037694430285
47461,0.41735084031247666,0.7072378643474303
47462,0.10057158737411832,0.16963795895595893
47463,0.12032769123231485,0.35185912329475955
47464,0.05561494950585799,0.13901174947740072
47465,0.329142182479688,0.5255835679407836
47466,0.2640936708045407,0.22266641352743483
47467,0.4782323277342934,0.4125360642602121
47468,0.540467997794787,0.7187360860696784
47469,0.14092634382835825,0.7751809366955752
47470,0.2538982632005283,0.5246244797850816
47471,0.41120801466840284,0.5341026763188501
47472,0.2471130402928051,0.6253077308115542
47473,0.08472419975904633,0.2319658308007658
47474,0.22770282166802705,0.590983521323187
47475,0.029007273983106013,0.07123908960916876
47476,0.6616460456030178,0.7462962577367235
47477,0.4362046178636128,0.6858766662201913
47478,0.11262243578725478,0.9078372620576204
47479,0.23036351254916856,0.328852680104786
47480,0.19801230796527317,0.25497088856458716
47481,0.0308032308435473,0.10260861888279052
47482,0.2701337733658238,0.6768564164298498
47483,0.6223211724326603,0.7948748591835525
47484,0.06282642849745956,0.538119623887218
47485,0.1441620342117805,0.4037852863431066
47486,0.10762187973741934,0.2981411565713064
47487,0.6790206607503406,0.8531327137180968
47488,0.18790449512302518,0.3556733963754959
47489,0.21845510748475497,0.5441413025901346
47490,0.015165130933048084,0.03613570446412582
47491,0.10628998762382846,0.5024815154366503
47492,0.6342791042802766,0.9249091566935578
47493,0.057748146582481244,0.15425014876642468
47494,0.20990696398330358,0.8460094856804734
47495,0.14456427991561047,0.2125426727668295
47496,0.029335625754670053,0.0749990432885754
47497,0.2530829892770815,0.9141835376469741
47498,0.15580505832194885,0.1691216319737693
47499,0.8067284361580256,0.8861491419660108
47500,0.1523895280994106,0.27407594020927856
47501,0.1063845804978789,0.30284428206008
47502,0.05809941382864906,0.12388015535131239
47503,0.09767387038353995,0.34389593230831145
47504,0.45627467809052397,0.6510460933454507
47505,0.17407190984242935,0.27430168480496175
47506,0.055748923368253156,0.09345427923539597
47507,0.04693293054522462,0.10940880139543763
47508,0.19262947681443557,0.6897200339442838
47509,0.04586594812922999,0.14251886720185672
47510,0.14418175265594507,0.29215391354694503
47511,0.35462713617994873,0.706485453577981
47512,0.4965471307990083,0.8040953917319893
47513,0.04481012288111738,0.11393347360993722
47514,0.08300176776257566,0.2013999197358607
47515,0.13015512015922084,0.323885960513092
47516,0.5225614448899342,0.6096118968919071
47517,0.14015311895940544,0.3235879241224307
47518,0.1845126504050283,0.3029312434877306
47519,0.39798961082358697,0.7356229329252871
47520,0.2897690850686351,0.7839071601547856
47521,0.04107547850608279,0.11406858450806816
47522,0.13940839359025578,0.4502111656645587
47523,0.3340666996505145,0.5496688814969458
47524,0.4981786408223257,0.6511901026746375
47525,0.07041010750782427,0.10816163784923746
