respondent_id,h1n1_vaccine,seasonal_vaccine
51496,0.1842047905961046,0.21188178173272224
51497,0.32477520638608665,0.5314417659595498
51498,0.3126193899614222,0.8039094969413445
51499,0.03900966360844636,0.1671619069126926
51500,0.25422616936675735,0.4945348018807342
51501,0.14345847435689682,0.27639679469056005
51502,0.16106464836380938,0.24375517960407678
51503,0.0833144523665931,0.5440564004683487
51504,0.07983939627513799,0.4121017780708072
51505,0.05642975656038556,0.28699788558804523
51506,0.0660131549305935,0.7374592629747357
51507,0.05883757652410386,0.06652231212794699
51508,0.05404483837243004,0.1330963741473479
51509,0.041688453358913476,0.0713361148396169
51510,0.12570281589011767,0.5648374916549112
51511,0.04352893476426733,0.05802437131514384
51512,0.09478225742369156,0.7703302814880614
51513,0.2870632705919846,0.48701201974834546
51514,0.2047623864702909,0.587799319644397
51515,0.1109926481979028,0.7419175377884788
51516,0.08795021620424928,0.43086999183274743
51517,0.1373256644905647,0.7295258073505654
51518,0.6619590207272702,0.8527133122366195
51519,0.08597750353505887,0.2931683480547531
51520,0.2291642176771318,0.44761733594809633
51521,0.2192734591822376,0.42387757348136446
51522,0.7286777354847,0.8557356390680055
51523,0.507839729414831,0.8606953556823006
51524,0.015950919290878808,0.04659170060923555
51525,0.29099744878198014,0.504463489478011
51526,0.45912903459916954,0.7536705943267742
51527,0.4746192561011664,0.5684274586291296
51528,0.23399077132786736,0.33538948862168677
51529,0.1356614485350541,0.3759665274785587
51530,0.06456399011294303,0.4090271887661187
51531,0.10552620245668057,0.8229620380088899
51532,0.6014542818104777,0.6462015302989106
51533,0.06385990628188669,0.2696331491363943
51534,0.34819248054757523,0.5487606652346954
51535,0.4150784466601549,0.716149678927865
51536,0.5409633354994362,0.647229883474617
51537,0.22494808066173785,0.8862563249261143
51538,0.0815248020596029,0.6005702878304868
51539,0.06307283525465174,0.7688144759991848
51540,0.07248586184756099,0.3760282471780153
51541,0.09671493705641386,0.4699129801648296
51542,0.03294496187838682,0.19901897156109963
51543,0.03666883032420403,0.08963192134916938
51544,0.05975296156163111,0.8573775714777774
51545,0.04235352252053448,0.9364480054058058
51546,0.1625675698981327,0.2667853539506197
51547,0.7231339226426452,0.7527553697294798
51548,0.06586633411319007,0.7189074148105059
51549,0.03637767907616762,0.09484585329725707
51550,0.09683097918227221,0.6429445831398822
51551,0.30752198818300325,0.5148040502148211
51552,0.015943758122324736,0.06496426402942367
51553,0.08872249549180891,0.3563769409494295
51554,0.2037935546842012,0.13896601789048738
51555,0.039740609710903894,0.0717696261577425
51556,0.7850176815405802,0.9272167308715432
51557,0.02179553653511886,0.08676323966275688
51558,0.13686326762666012,0.5772825134555802
51559,0.05921506555458055,0.6574613516973897
51560,0.07237686392343257,0.28744843575572027
51561,0.03210056753066705,0.7059776558901689
51562,0.049338614121999844,0.22387798390605249
51563,0.47645329929330876,0.7068150289061875
51564,0.03982938468443966,0.08069997746936236
51565,0.04520750546035144,0.78331272637425
51566,0.05924531847431968,0.3460957262872756
51567,0.09499366391004758,0.1942063171750523
51568,0.5510386542264192,0.7402922059448026
51569,0.10432601893125319,0.1447593226875385
51570,0.8474533453460916,0.8773608848237007
51571,0.25362351683398127,0.8133545724585776
51572,0.12027547098114671,0.35346335593755096
51573,0.07704574675179805,0.6662527208314821
51574,0.06879605288563712,0.1541438854839756
51575,0.11096256583679821,0.9111003214429526
51576,0.2608791694042537,0.8845358189245692
51577,0.07804709733728431,0.2606091237935007
51578,0.6049147802957456,0.7946986917605732
51579,0.6865669086597342,0.8427810287645418
51580,0.15374943778710917,0.8605747057312999
51581,0.017979971725975968,0.04983860460856827
51582,0.16220296535542483,0.6576013876863974
51583,0.11226671038388637,0.6395188650983268
51584,0.30072974498953814,0.5652421318092317
51585,0.13488960582988574,0.6821262705998437
51586,0.8630111437146583,0.9256522335978115
51587,0.09997670483911579,0.2460607077153356
51588,0.12145921196727551,0.31772698696699714
51589,0.35544380323906627,0.8983356421384499
51590,0.17497476282300398,0.7951992140443942
51591,0.04147993557833084,0.14070220798815228
51592,0.157734122902107,0.30093171503594385
51593,0.13629006291321386,0.4158141710272362
51594,0.05309559751927955,0.4540159031754849
51595,0.15939466127406743,0.4768574342205346
51596,0.1155584730638987,0.40686979276804575
51597,0.36733483713609766,0.7005049096532524
51598,0.06271687410360535,0.22927995270725723
51599,0.4923130389837448,0.8455628723141172
51600,0.1781813631040045,0.33883536305834494
51601,0.06979758888952588,0.26063310142562446
51602,0.027689991060213335,0.09976662498465412
51603,0.17467881721043602,0.7969530701294681
51604,0.7534093852851387,0.8749153226714134
51605,0.20619162596245977,0.18404580439651386
51606,0.22131710823517461,0.3881684918723803
51607,0.7626448043482743,0.8493209328364003
51608,0.1743066478268029,0.3873589022040959
51609,0.20005975600263745,0.709746597333458
51610,0.14634756292454032,0.3683911775082952
51611,0.48451513301999244,0.7903561123326489
51612,0.5535500901695312,0.8534933169820897
51613,0.8119069565930856,0.8592856916065681
51614,0.012921630352441421,0.049679288803498846
51615,0.515861088768709,0.7296042030116483
51616,0.04530711177723219,0.8217433243490958
51617,0.15770896601519308,0.42601304905708176
51618,0.08067550888357666,0.2464404460852546
51619,0.19094818956686618,0.8672774434042596
51620,0.22369058550123083,0.46529848385052536
51621,0.0322855793435135,0.093169769454778
51622,0.6789662136416855,0.8533687786193942
51623,0.10296558753924277,0.5146880243665849
51624,0.2728231985832663,0.7289677362360586
51625,0.2652951079944093,0.521268736040825
51626,0.2316053539072225,0.9218192923013355
51627,0.8530701528433724,0.9188746475328115
51628,0.02210021697424392,0.05778013062079978
51629,0.06314529711517723,0.7689832886095741
51630,0.17236897356786274,0.19989391007813825
51631,0.08927216676605648,0.7762826836508008
51632,0.2732710174765634,0.3396265822091642
51633,0.1358175789083872,0.6244841990627098
51634,0.007876363373900318,0.020287234995276144
51635,0.05823806915969673,0.15748864658519207
51636,0.13763794514492178,0.5724675102692307
51637,0.08236613721974319,0.5524510194583805
51638,0.05397623690686905,0.3393694626483307
51639,0.2638026254398849,0.31682442840333747
51640,0.38540513614875554,0.7110709696111674
51641,0.7143116465953837,0.875280387631605
51642,0.39108668872320923,0.5080382063707193
51643,0.08344138030736833,0.2673315110525206
51644,0.2118928641160903,0.41336225728521975
51645,0.30184325365019643,0.5266987705487067
51646,0.14169385780054397,0.5283201512314023
51647,0.04740564664033825,0.09969112892929845
51648,0.4883084115917066,0.5836266315055179
51649,0.0604904959191082,0.2005756449248243
51650,0.34559027845638457,0.8801819944546538
51651,0.3574417878726545,0.7769737460894072
51652,0.18354848832496007,0.7276752267207097
51653,0.028536095489146266,0.21056073538757833
51654,0.24085486065122086,0.37520759955686767
51655,0.4663252430648531,0.8193743899351995
51656,0.08895786072235794,0.41991461134979746
51657,0.10791748548218236,0.24251337787248486
51658,0.028325243162300298,0.10813340178106612
51659,0.07686671051910145,0.16625219124376617
51660,0.03508413377993017,0.08812532576039489
51661,0.0538168059936525,0.6556768154144138
51662,0.16028995355333844,0.7464546191890521
51663,0.3453605799763022,0.7651216772177892
51664,0.11072347186837908,0.7503493352323601
51665,0.06130195367337847,0.49684481630369753
51666,0.12402188119506238,0.46411699854006866
51667,0.7570615039250598,0.8841693856843602
51668,0.6748659410158118,0.6695472565690295
51669,0.08347420808177024,0.35487330250360116
51670,0.2816341849969349,0.7145454386573455
51671,0.2053930277641019,0.3205112587370037
51672,0.21577719370587306,0.6097423150285515
51673,0.09447747133407672,0.1680982842634316
51674,0.20677627799755588,0.39710614076992984
51675,0.11081011687322284,0.7201951192879315
51676,0.7036506541238264,0.8682379702580538
51677,0.08340370778237853,0.19079276905750314
51678,0.5964492815263656,0.8390417171131918
51679,0.136119927473638,0.49939999877106483
51680,0.1383860947076159,0.35191993431901686
51681,0.07848816827761113,0.9013011539095801
51682,0.016435502318956522,0.07587092716274081
51683,0.09322838607152215,0.22645417310698315
51684,0.38176981406313637,0.7976532545169842
51685,0.07068860776375686,0.46204289132735976
51686,0.05314060239245486,0.9142102431093391
51687,0.07543097960888275,0.14805942527592725
51688,0.14833973044721174,0.8273391546522074
51689,0.12548732569549767,0.2462103293228206
51690,0.0626359817164078,0.3149462822892462
51691,0.04919266381672107,0.2694183190706171
51692,0.058733745953935164,0.15776065901136138
51693,0.0618053839631198,0.12173804002354974
51694,0.05158011113036638,0.10497109320746101
51695,0.058473256374821626,0.49874599281882936
51696,0.03618579363810407,0.07299953632805581
51697,0.008822795887805338,0.06984845812551033
51698,0.26436871617050584,0.8518140351657948
51699,0.0436132572565677,0.08986486186117654
51700,0.5016717513185436,0.9184902006209759
51701,0.5860845033618984,0.8265571003444123
51702,0.11470098870249058,0.1324669665122188
51703,0.8797066392469224,0.9355852020981682
51704,0.043066852529258536,0.9048258882035849
51705,0.03204687535416084,0.15983810718508362
51706,0.1160071566590504,0.33148390688296453
51707,0.173037684605386,0.14238347148057393
51708,0.07866241934118733,0.9212352297329289
51709,0.11455154896603277,0.4375409061502898
51710,0.1252367782766241,0.26805555414913734
51711,0.3049398777176527,0.4152588269174236
51712,0.17529465852992135,0.8455564610903811
51713,0.031772321754206835,0.14080455202378384
51714,0.16980658134082277,0.2713294018531257
51715,0.07851484361753958,0.3520222491008962
51716,0.13874772767555987,0.5555490233001982
51717,0.2811603119257718,0.6203651876911945
51718,0.03872254346889588,0.08396474988041519
51719,0.04709633843502293,0.1198792844441683
51720,0.3431053271691755,0.5804955962165416
51721,0.1943659186382812,0.6825153477920451
51722,0.91762415981306,0.9615358676780605
51723,0.43955116060655913,0.6907481967478262
51724,0.29623013808641024,0.5855921171641069
51725,0.058438827153354134,0.2978951328994407
51726,0.3340196974981343,0.5718111735979912
51727,0.6798242380991417,0.8612931651325325
51728,0.07280523286259749,0.24139996513428663
51729,0.4184221105323493,0.7328810789657532
51730,0.18815995890732398,0.7925048675070825
51731,0.07926238944916947,0.15294145785915006
51732,0.07657820128721805,0.11920483467566821
51733,0.6543218980101866,0.8194787229246161
51734,0.23894586325362283,0.4086785617543344
51735,0.07887467996895249,0.4767436037600903
51736,0.5001422850828893,0.6794419848385069
51737,0.1773304619857549,0.6782130708848942
51738,0.025884873772897058,0.08193493545742503
51739,0.5308581217419406,0.8185708533410367
51740,0.025529376947900872,0.032732740525973615
51741,0.03982970795902741,0.12424947695673913
51742,0.14852223067780831,0.48608333443398505
51743,0.12076073468371888,0.40664453626516517
51744,0.04689242445695005,0.3531768508562821
51745,0.3723364147356357,0.5429958479258055
51746,0.05622194696353217,0.25880881747943035
51747,0.2761916809971817,0.5012781370106199
51748,0.1446645335759543,0.3071951551187229
51749,0.12491533614362549,0.23051121819044812
51750,0.21507273870939692,0.39535331974516963
51751,0.014968147640372223,0.061916023148195984
51752,0.1399473238987447,0.5768161900825024
51753,0.09101334347641318,0.9721634179390678
51754,0.3733736023926177,0.5733058795023951
51755,0.020083769982045075,0.04211199794603155
51756,0.17180143166326922,0.48618438306903433
51757,0.4851198128766717,0.652111671597806
51758,0.5140980387232684,0.6775089437342143
51759,0.11632588082341958,0.5529290142823651
51760,0.1541393046968245,0.777291719057385
51761,0.15510722693640613,0.6088571832620185
51762,0.4437389899823051,0.8413618628315029
51763,0.0819176123257023,0.4817126557822146
51764,0.07808382238214857,0.15188605167237068
51765,0.4624678601451358,0.6554735281296423
51766,0.014870160874246832,0.03390988270966817
51767,0.10168704100391636,0.8856100283683478
51768,0.07165350420939899,0.20452381512211762
51769,0.6831382836638075,0.740104811289959
51770,0.7915519774604171,0.8427691823154931
51771,0.06415054819229217,0.25542888996348995
51772,0.9092885608151846,0.9601976152822818
51773,0.357524487996421,0.7802153936187921
51774,0.25423727520498135,0.8683526561416242
51775,0.07679657390810726,0.3519816853694675
51776,0.0319062094110963,0.12617996282832297
51777,0.12372109664517318,0.4451771011723036
51778,0.4462036662143236,0.7968964636144432
51779,0.09852340287409554,0.20388440641158054
51780,0.1625851534177653,0.32412331680143175
51781,0.035637890811485586,0.15038458495007093
51782,0.08875363254270241,0.5773193891965849
51783,0.025932490610403355,0.08526909672031589
51784,0.10975002142039812,0.5015693603374148
51785,0.03243515174617517,0.043815171167637855
51786,0.042526157365706835,0.06067963381622525
51787,0.06610224395242081,0.6019871054521708
51788,0.07585072380995213,0.13045186507807321
51789,0.462112927940797,0.6287303489634386
51790,0.1933432046007966,0.4129259247276002
51791,0.17953408058992848,0.4652449294044071
51792,0.21823984875141,0.7694844923098942
51793,0.12391651640733431,0.14503977189463318
51794,0.5986239990652228,0.8728257266272458
51795,0.051871941703680105,0.8375237144227899
51796,0.20828975730225144,0.6809051158266396
51797,0.05075141671853051,0.39569138369779067
51798,0.3651548865474548,0.6879381003882171
51799,0.10043986159387765,0.7732009735165234
51800,0.21601015358109685,0.29893647628373177
51801,0.06097620140256042,0.21734988153732335
51802,0.05655507754813374,0.816591381645018
51803,0.4976757755476113,0.8436620493458913
51804,0.3189206462122171,0.6031483145387787
51805,0.04062104444399442,0.13608244382670012
51806,0.059363385038499764,0.42244624486251925
51807,0.09287245215870894,0.4988849890193349
51808,0.13136325446435604,0.639225793826664
51809,0.3393933303502984,0.7668046274065892
51810,0.054453639548784176,0.1572985414844123
51811,0.44578893199703057,0.7458091199619069
51812,0.03545686261254592,0.18698676199412165
51813,0.08822052456830738,0.343399554825999
51814,0.08727317098928346,0.6807079738925387
51815,0.2603938621078089,0.46020973986983116
51816,0.29604803724385736,0.3828125168955234
51817,0.06642110455711624,0.18795471021107402
51818,0.15096872043371773,0.24304172614568684
51819,0.0608327538235178,0.19998907767917656
51820,0.1264833241550788,0.49234755276761966
51821,0.03757592428997243,0.17703033313220182
51822,0.1968598805179707,0.24044581340052795
51823,0.02728214118837736,0.06365163138739267
51824,0.19594712978476342,0.5112542710671277
51825,0.2559696556589447,0.6302909749862781
51826,0.040890958349531874,0.08844569028026887
51827,0.08302032669893278,0.14697451227498504
51828,0.08529035348828434,0.17087549303609445
51829,0.10937779728204036,0.5154603115256718
51830,0.33532530511353775,0.6777126962959198
51831,0.15887859611939623,0.2425921232887011
51832,0.025912412330593517,0.08583546638226533
51833,0.200144997550547,0.37679906024166127
51834,0.31751360965498104,0.742111412640343
51835,0.10161230189271847,0.504553575795984
51836,0.24782112394685385,0.43525866543707
51837,0.2964272040991539,0.4091878742980333
51838,0.06431754967855768,0.1039976995011397
51839,0.33323939739897673,0.31034901059396247
51840,0.2721557988625056,0.30910367584250303
51841,0.24992786798428662,0.8741648096470349
51842,0.2489831456040397,0.48080755199034836
51843,0.6772295613041606,0.775546445445029
51844,0.04862727059562435,0.12197182141768328
51845,0.027230388433856997,0.1667699662817492
51846,0.033202954980833664,0.040318559032956
51847,0.044225013002379195,0.16548717233262128
51848,0.046510776178036436,0.8145807144426713
51849,0.019297782951722724,0.11375660875954456
51850,0.3692840407472309,0.5903178847395496
51851,0.16213092908525875,0.39755205624359813
51852,0.42247148567018816,0.7241639416785381
51853,0.06002664538219436,0.19800929327499206
51854,0.5315326278960832,0.6229243304997977
51855,0.2418424058450442,0.8539522942423416
51856,0.11170753727356715,0.6160037877957202
51857,0.047107732693054453,0.25449406491035037
51858,0.8161918635991193,0.9461820069603245
51859,0.3030889660630272,0.6283826825775995
51860,0.052587773473416574,0.8074286516716666
51861,0.7381933068851475,0.9106792555959734
51862,0.05299099211474854,0.2509150357967504
51863,0.05160135031256911,0.21138336742928052
51864,0.43012239380572714,0.828233544116416
51865,0.06065629777607579,0.7805343464497384
51866,0.6178604581523192,0.7590898021193271
51867,0.08676542882673971,0.4822124192396756
51868,0.11278625392459823,0.13409653476326083
51869,0.052492543911606265,0.20100581412610533
51870,0.07113590914234477,0.6197263997623033
51871,0.06859968089764445,0.28313341815846005
51872,0.4834908669529051,0.7264051102775619
51873,0.1950155486634145,0.5491901516329997
51874,0.08363327763423935,0.607454822861163
51875,0.051078235946213406,0.2971244368663995
51876,0.13089690258775516,0.7078079928928466
51877,0.45939723598509186,0.7920967565412632
51878,0.4846285658244918,0.6937480947183386
51879,0.06798279664834089,0.5713035731601267
51880,0.1345703265986967,0.7172376425644089
51881,0.034793025199653126,0.10529855943181549
51882,0.06748476383231347,0.5812702236855644
51883,0.30620446953430563,0.23663768699115645
51884,0.2724601669142692,0.5398112064126804
51885,0.06046657663372523,0.1391211430447178
51886,0.3263968677376164,0.6960043268625771
51887,0.04857761224509738,0.12188989680746466
51888,0.012671785196339838,0.06135658844034966
51889,0.06064035101974779,0.15266828009127206
51890,0.05888498269528996,0.1605398371114854
51891,0.3744778709944134,0.8728072867712857
51892,0.0784488340255913,0.49390736885295283
51893,0.6429528035865005,0.6365805690470359
51894,0.059629078393717935,0.7452471453465356
51895,0.04147137086158439,0.14652961745803136
51896,0.02192951632569026,0.048732292897765137
51897,0.13000324211363867,0.900922415266107
51898,0.775860034074072,0.8452316774065199
51899,0.23526772434687765,0.6436836153672033
51900,0.07546267887494086,0.16208048902405459
51901,0.6452706294679622,0.7908494914438011
51902,0.2313469302207948,0.29952886817768387
51903,0.5342016320226957,0.7112354446272758
51904,0.10682333444538257,0.1624421025702889
51905,0.31881422650117075,0.5802037009869903
51906,0.30512573861495434,0.7421434309320858
51907,0.11048222567767249,0.3466725401860464
51908,0.12229444618359742,0.24563356820179455
51909,0.7265371534191061,0.8480855029981639
51910,0.04700312522050537,0.23047584949466454
51911,0.14332228563349658,0.7346431541779199
51912,0.6235987224963649,0.6391089655865939
51913,0.08733713671052792,0.8450702593860292
51914,0.06753042250987079,0.2667951003122006
51915,0.06959133227096131,0.2348642415801283
51916,0.5578995750331242,0.7726179997438108
51917,0.17430453185431868,0.30934997165708217
51918,0.49985135426671085,0.8933660667909009
51919,0.2828575584128628,0.625230043880524
51920,0.03628070154150694,0.5069735294387474
51921,0.15595966689242158,0.6452012447608386
51922,0.04926503830187953,0.07651789632948783
51923,0.0681263825465513,0.7881883882012384
51924,0.08358065491206894,0.39748383097469797
51925,0.07237402189561894,0.7560412913809145
51926,0.030292721430136078,0.12900775481701415
51927,0.04232886140607669,0.09945253239547869
51928,0.146265239796861,0.5175687184505117
51929,0.018690749536473032,0.10508628312726989
51930,0.0761209300184311,0.7141634263106366
51931,0.11585630082559348,0.1532940301238577
51932,0.20135511185752855,0.7167266128326744
51933,0.5366259694399376,0.6537411544352159
51934,0.6676384738139212,0.8306379642139723
51935,0.05226529474324597,0.19463016059584345
51936,0.41323096103051593,0.7662847139436123
51937,0.5358126218939112,0.893668559154732
51938,0.07932171909781374,0.3685408711257604
51939,0.1241279049658431,0.34815337255175793
51940,0.49074282573917977,0.8146246205501344
51941,0.08153769660430138,0.7905514836004155
51942,0.05246501370707181,0.18350672660334721
51943,0.6982231821003564,0.8919843676012129
51944,0.015653663373399674,0.05181119849755041
51945,0.1603985712702123,0.3657955979678767
51946,0.05090547247740584,0.36523085076471934
51947,0.053718711598021156,0.7482210396630867
51948,0.07118823263154937,0.1170694221329127
51949,0.06621075617085774,0.8714493576144837
51950,0.03644682510914495,0.16724699323928566
51951,0.06796528820358257,0.4658034924358963
51952,0.03413496563676572,0.10308510338613622
51953,0.16380263951440602,0.4185681565487285
51954,0.504346356148014,0.8061909550319166
51955,0.3092495151893331,0.41915251968471257
51956,0.12044875110696233,0.21714065108934405
51957,0.09356729479051307,0.8219758265887573
51958,0.09926751841946449,0.2797746859842339
51959,0.5815237177432729,0.34512803775076173
51960,0.057108912281283605,0.11927087786205984
51961,0.03367834962251627,0.11511767442504023
51962,0.03155110679919177,0.06696679936352656
51963,0.07063486557018872,0.18959459686280297
51964,0.09145744220265635,0.8002196579477422
51965,0.13842199425373247,0.5334123345514941
51966,0.04615899285744895,0.12384230038643643
51967,0.04336488127292819,0.12519168649388326
51968,0.6904332254978813,0.8114704661816328
51969,0.04648825326760972,0.8332816242825615
51970,0.7259771496458232,0.9108675904484802
51971,0.029560559772855478,0.12407514317884742
51972,0.1450045731219994,0.4555650330367611
51973,0.24573644578035211,0.4538319211134337
51974,0.7638031027014859,0.9025146330178864
51975,0.058819720674537675,0.14598078667503125
51976,0.10640142761792865,0.43885220351458687
51977,0.7265643687377189,0.8383113115140791
51978,0.40402595277224473,0.7542507222922448
51979,0.10764789581309595,0.3989387165534667
51980,0.14929472487863404,0.28839266881085845
51981,0.05115140667875165,0.4462214215819943
51982,0.8256639649419371,0.89836864917501
51983,0.38678711431099894,0.47059421934127255
51984,0.25120716525049713,0.7307974360899135
51985,0.036574035705185824,0.10418691787212929
51986,0.04175218826114424,0.09705498068853749
51987,0.10662950618061383,0.4637428287796355
51988,0.12854841972105532,0.3702103604984302
51989,0.023677835892055264,0.12093444110356007
51990,0.04785172498883748,0.1758069495641675
51991,0.06046026572646711,0.6526908158876659
51992,0.2129284855934555,0.550662625198314
51993,0.18423189549545832,0.6580334708217398
51994,0.08427848457367486,0.27372546050710134
51995,0.030544044792027714,0.1794417222168311
51996,0.05369586488419277,0.11015306864050664
51997,0.07914438973769515,0.11757480452652565
51998,0.1620952827301449,0.5982226566740289
51999,0.06021445230104643,0.8162638146551995
52000,0.05844748095029243,0.5008870182354566
52001,0.06265415890242403,0.2231894034589699
52002,0.42331981881572844,0.6000208225495833
52003,0.5808896790887847,0.8536204729424763
52004,0.015194163952139456,0.17378006431097232
52005,0.067931999187162,0.21754013135306188
52006,0.1662969604525518,0.2972202099698161
52007,0.039547972908901184,0.08101427970523635
52008,0.11256654302043509,0.7643825995831037
52009,0.056083128695213064,0.21734009132272059
52010,0.5464841844067216,0.6358276664424443
52011,0.06098888196588959,0.16710523339979377
52012,0.29616555859295185,0.5357202751388015
52013,0.07548075010128767,0.4204276036552071
52014,0.39280019810289585,0.6885815176236646
52015,0.04603636492925095,0.24403387042517316
52016,0.042688168690128564,0.25391407817233
52017,0.057971234585187596,0.2393525532382099
52018,0.13671324179384997,0.28620139013610313
52019,0.2998415186250674,0.4401397377414044
52020,0.14411260639029438,0.39694564213440253
52021,0.0722421225340135,0.18172158691184057
52022,0.07955304303463034,0.8192970846526909
52023,0.08890027834073465,0.8483051481207433
52024,0.0834424829768864,0.2638948302816428
52025,0.35369350491558704,0.7767363957297565
52026,0.029434002409007735,0.10363367517264557
52027,0.1618824994241321,0.4120060930152786
52028,0.062318626449483064,0.8496521990084924
52029,0.05631256675771367,0.936302117087183
52030,0.14263373280374234,0.6319457370993964
52031,0.2160703554299313,0.4906735794478038
52032,0.6509547931443,0.8647936550601821
52033,0.03866019517886338,0.09335972728018427
52034,0.28025004149825994,0.4477700255559419
52035,0.11969538750408124,0.7310368461166535
52036,0.04762362623145099,0.15873433422042674
52037,0.13812187395065606,0.7811429826575136
52038,0.11687675563451945,0.17595631517406632
52039,0.1337910704719692,0.3884981988689208
52040,0.8204016886398616,0.8712042615184917
52041,0.023286508708204933,0.07401886126616025
52042,0.07962751660468265,0.2972125623051159
52043,0.056551535397983056,0.11189394336420505
52044,0.12909963785507106,0.9114763926834816
52045,0.08587080771361104,0.5939007303468843
52046,0.47259410296817433,0.5270600662918487
52047,0.30528634295153656,0.5792169692140998
52048,0.09418822669594733,0.1830226410905604
52049,0.3297683571253548,0.258384666018335
52050,0.11201189471255323,0.5806783399678777
52051,0.14858185586868683,0.23332934703058722
52052,0.0744069308336661,0.23161281706330106
52053,0.05151519569651693,0.1578026922588871
52054,0.7717741298301655,0.8903496343293755
52055,0.09508171968549965,0.7409155591782317
52056,0.06845317274398625,0.1313374034395342
52057,0.17557074464567163,0.6251145187676187
52058,0.2765244207779678,0.40243384780990815
52059,0.1873360197773759,0.3562125450279397
52060,0.053600875888547006,0.7706370612960631
52061,0.05637375845292747,0.14947951706487478
52062,0.4176837220205623,0.8638247400815923
52063,0.08796730579125568,0.9706114151676992
52064,0.35845646446875024,0.3993874871479792
52065,0.11327938766306271,0.2842335599487593
52066,0.04081323671314728,0.11279000947395902
52067,0.055673463254148,0.15165989366761493
52068,0.36669724211201,0.6751624797476057
52069,0.18363044915666446,0.639565318210238
52070,0.6767110670814948,0.5598721781722505
52071,0.12499266050906223,0.13785962514263794
52072,0.6657010870873716,0.5708668415059656
52073,0.05611143077048514,0.8875245382712509
52074,0.4333880661588788,0.891777826636954
52075,0.04201460492680478,0.1568738614913411
52076,0.10291347342403695,0.20303573976359193
52077,0.048534238718077126,0.18593352923781425
52078,0.06337072531225485,0.1928959232091596
52079,0.2297924459284247,0.4552830081218057
52080,0.14789348330827679,0.8836224950504747
52081,0.09076533084789816,0.8343345418518103
52082,0.7425738925887251,0.8753421157652973
52083,0.10754409276377838,0.27583637878078476
52084,0.8308146316453097,0.9152462080509619
52085,0.09742787194502527,0.8676627791791907
52086,0.31844377417385783,0.8544815440973361
52087,0.04041362643453639,0.12761735224283222
52088,0.13324065397692403,0.13863226837814868
52089,0.25507267432928155,0.525986189647287
52090,0.1523431338428625,0.3454797999343324
52091,0.16494792623814047,0.42287698921295647
52092,0.06886147648682384,0.2271867993915283
52093,0.0708199023231993,0.6565911454894827
52094,0.8507911477505232,0.9192802369481233
52095,0.017828297700398295,0.06182873232057602
52096,0.04402440976582657,0.8544857002790556
52097,0.42013874448815064,0.7416166674120082
52098,0.0289586343686731,0.0919915385266854
52099,0.24301914333740618,0.7939727517241075
52100,0.0762926159220092,0.5933004569669197
52101,0.2971076313351714,0.5754365234936559
52102,0.2511222037390565,0.47535598378735994
52103,0.04932913865647372,0.2253556202575278
52104,0.1598935778811447,0.4221331519980569
52105,0.07561472354379972,0.7488345670018
52106,0.36115193089289005,0.718299885228319
52107,0.15683704451521488,0.3377649400950049
52108,0.0812439587582858,0.22841605942377477
52109,0.08984832328572404,0.7531205667250334
52110,0.3061406336584053,0.41067847212701913
52111,0.1592053296907895,0.37684950782353827
52112,0.05886331694007498,0.11337225250642512
52113,0.025817213138638308,0.10518458025496187
52114,0.07652507553746253,0.38947037245997923
52115,0.04204957357743733,0.21505205009792328
52116,0.21275161850775318,0.1996374150754328
52117,0.11693815615891272,0.17161186758338873
52118,0.043312594808503684,0.09639792727927927
52119,0.025490518231619696,0.18483283799638464
52120,0.0976765214703478,0.3427240234788732
52121,0.15968996948659195,0.4629288602256604
52122,0.05630411971094734,0.09498290903095173
52123,0.10771966155292122,0.22067199523888092
52124,0.09155100931402205,0.7853144670952908
52125,0.4518128614265994,0.6237752410251907
52126,0.0763768628541069,0.43180689925337834
52127,0.48576246951184343,0.7912431853314185
52128,0.03981700535265231,0.055125176123267554
52129,0.10159201296598462,0.4197054385537089
52130,0.06572003199289028,0.436551195808424
52131,0.1693917157928536,0.6102847887116583
52132,0.1955827545581898,0.39708627419143666
52133,0.055693105505329785,0.7409271647637549
52134,0.0741567208379631,0.5143684473461512
52135,0.19806546686499604,0.9048260755293662
52136,0.03819524728644073,0.08576808522319274
52137,0.11391281332773062,0.7034294639613827
52138,0.584948499816445,0.8425885124907128
52139,0.09232679346952362,0.13970522373745398
52140,0.08462003495960829,0.2021843231496801
52141,0.08270082781989894,0.4522678097308627
52142,0.302033934868268,0.3108913174208788
52143,0.07586859157640888,0.8025277892389991
52144,0.1848345894908705,0.8881234441580329
52145,0.3691112620831868,0.7705533574168901
52146,0.26553418213383456,0.4456636839520413
52147,0.2697300485695804,0.7952081497971445
52148,0.08107213692373955,0.2447430850255764
52149,0.07308711737994676,0.1790723077184849
52150,0.4495836259209893,0.5278588484626079
52151,0.1225056381760204,0.9798191018837117
52152,0.09003446833545006,0.8850451313524146
52153,0.30924871972440393,0.6578599049248816
52154,0.09012277459704153,0.3553607019289099
52155,0.18165668146042954,0.6039947120497394
52156,0.07535967895521185,0.8838693346436168
52157,0.20007355425011306,0.46417855757372306
52158,0.4100454771112559,0.7092201287108068
52159,0.4077314710076953,0.27809720171533464
52160,0.22983817462172657,0.4742911551103779
52161,0.0504000995871273,0.06667698980775548
52162,0.13197488090152854,0.38176537999996746
52163,0.13296236373877263,0.5161536595847519
